animal_tag,timestamp,window_size_sec,depth_min_threshold_meters,depth_max_threshold_meters,acc_random_rot_added,acc_random_var_added,acc_sim_8_bit,acc_mag_mean,acc_mag_1c,acc_mag_mc,acc_mag_var,acc_mag_energy,acc_mag_kurtosis,acc_mag_crest,acc_mag_RMS,acc_X_mean,acc_X_1c,acc_X_mc,acc_X_var,acc_X_energy,acc_X_kurtosis,acc_X_crest,acc_X_RMS,acc_Y_mean,acc_Y_1c,acc_Y_mc,acc_Y_var,acc_Y_energy,acc_Y_kurtosis,acc_Y_crest,acc_Y_RMS,acc_Z_mean,acc_Z_1c,acc_Z_mc,acc_Z_var,acc_Z_energy,acc_Z_kurtosis,acc_Z_crest,acc_Z_RMS,label
C5,2019-08-22T00:12:47.000Z,1,0,0,0,0,1,0.952943444252014,2,4,0.0139001617208123,0.921553432941437,1.87715792655945,0.164832830429077,0.959975719451904,-0.0201619062572718,0,2,0.002965570660308,0.0032764095813036,1.69282782077789,1.09192836284637,0.0572399310767651,-0.143149524927139,0,3,0.0016130015719682,0.0220527574419975,4.35140037536621,0.631325125694275,0.148501709103584,0.939544796943665,2,2,0.0139289405196905,0.896223962306976,1.85505390167236,0.165053606033325,0.946691036224365,other
C5,2019-08-22T00:12:48.000Z,1,0,0,0,0,1,1.04927849769592,3,3,0.0175939723849297,1.11801195144653,1.81007826328278,0.187376424670219,1.05736088752747,-0.0241942871361971,0,6,0.00356204505078495,0.00403250427916646,2.2225935459137,1.4763765335083,0.0635019987821579,-0.141133338212967,0,1,0.00389808719046414,0.0236909613013268,2.25368332862854,0.609106421470642,0.1539186835289,1.03632199764252,3,3,0.0168693121522665,1.09028804302216,1.78395009040833,0.179574176669121,1.04416859149933,other
C5,2019-08-22T00:12:49.000Z,1,0,0,0,0,1,0.872114717960358,0,5,0.00330404890701175,0.763781607151031,2.0121603012085,0.123049423098564,0.873946011066437,-0.0100809531286359,0,7,0.00184823118615896,0.00189023627899587,2.16239643096924,1.43759059906006,0.0434768460690975,-0.118955239653587,0,3,0.0115514453500509,0.0253291670233011,1.89515888690948,0.981799602508545,0.159151390194893,0.856880962848663,0,5,0.00239429855719209,0.736561954021454,2.34184670448303,0.109239540994167,0.858231902122498,other
C5,2019-08-22T00:12:50.000Z,1,0,0,0,0,1,1.0112829208374,2,5,0.000182263611350209,1.02286982536316,19.288595199585,0.0429494306445122,1.01137030124664,-0.0443561933934689,0,5,0.00213386723771691,0.00403250427916646,2.01979303359985,0.984251022338867,0.0635019987821579,-0.145165726542473,0,3,0.00166340789292008,0.022682836279273,3.10368847846985,0.62249493598938,0.150608226656914,0.998014330863953,2,2,0.000126015729620121,0.996154546737671,29.0333309173584,0.0313112139701843,0.998075425624847,other
C5,2019-08-22T00:12:51.000Z,1,0,0,0,0,1,0.823218882083893,0,4,0.00614455295726657,0.683635473251343,1.66320323944092,0.129043862223625,0.826822519302368,-0.0483885742723942,0,2,0.00461217667907476,0.00680485088378191,2.00745058059692,1.13651514053345,0.0824915170669556,-0.0907285735011101,0,2,0.00620837649330497,0.0142397806048393,1.74146664142609,1.04754233360291,0.119330555200577,0.810508608818054,0,4,0.00585553143173456,0.662590622901917,1.72479569911957,0.115175977349281,0.81399667263031,other
C5,2019-08-22T00:12:52.000Z,1,0,0,0,0,1,0.987365663051605,3,3,0.00582521548494697,0.980528652667999,1.82043373584747,0.129829332232475,0.990216493606567,-0.0463723838329315,0,2,0.00337722268886864,0.00541867734864354,3.04772686958313,1.69815218448639,0.073611669242382,-0.153230488300323,0,4,0.00178102264180779,0.0252031516283751,2.7304208278656,0.590550601482391,0.158755004405975,0.971803843975067,3,3,0.00568751199170947,0.949906647205353,1.91162967681885,0.128257513046265,0.974631547927856,other
C5,2019-08-22T00:12:53.000Z,1,0,0,0,0,1,1.01303124427795,2,2,0.0164484512060881,1.04215037822723,1.59720098972321,0.195248708128929,1.02085769176483,-0.0241942871361971,0,4,0.00356204528361559,0.00403250427916646,1.99808132648468,1.4763765335083,0.0635019987821579,-0.145165726542473,0,4,0.00218427297659218,0.0231868997216225,2.51579928398132,0.615691542625427,0.152272447943687,1.00003051757813,2,4,0.015365525148809,1.01493060588837,1.5985347032547,0.186121433973312,1.00743758678436,other
C5,2019-08-22T00:12:54.000Z,1,0,0,0,0,1,0.904918074607849,3,5,0.00413992814719677,0.822882890701294,3.04523181915283,0.123154737055302,0.907128930091858,-0.0524209551513195,0,2,0.00575471948832273,0.00831704027950764,1.6767406463623,1.02801656723022,0.0911978110671043,-0.155246675014496,0,4,0.004133315756917,0.0281015131622553,1.89503979682922,0.559267640113831,0.167635053396225,0.885107636451721,3,3,0.00315039721317589,0.786464095115662,3.0786452293396,0.105717055499554,0.886828124523163,other
C5,2019-08-22T00:12:55.000Z,1,0,0,0,0,1,1.02705228328705,3,1,0.00772574869915843,1.06231284141541,2.13139820098877,0.154172703623772,1.03068566322327,-0.0383076220750809,0,2,0.00356204435229301,0.00491461437195539,2.11033844947815,1.33733379840851,0.0701043084263802,-0.155246675014496,0,5,0.00100812606979162,0.025077136233449,1.00416660308838,0.197344169020653,0.158357620239258,1.01212763786316,3,1,0.00818262994289398,1.03232085704803,2.01227760314941,0.153789237141609,1.01603186130524,other
C5,2019-08-22T00:12:56.000Z,1,0,0,0,0,1,0.925827324390411,3,2,0.0183633342385292,0.874927163124084,1.73865044116974,0.243080496788025,0.935375392436981,-0.0362914316356182,0,3,0.00202465313486755,0.0032764095813036,2.36913061141968,1.09192836284637,0.0572399310767651,-0.118955239653587,0,2,0.00321760307997465,0.0172641593962908,2.26395010948181,0.713529288768768,0.131393149495125,0.915350496768951,3,2,0.0170709174126387,0.854386746883392,1.73584794998169,0.236665025353432,0.924330413341522,other
C5,2019-08-22T00:12:57.000Z,1,0,0,0,0,1,0.990476667881012,3,3,0.00363434269092977,0.984561085700989,2.08627438545227,0.0970542430877686,0.992250502109528,-0.00604857178404927,0,2,0.00113414193037897,0.00113414181396365,3.40666627883911,1.85592138767242,0.0336770229041576,-0.145165726542473,0,4,0.00739292381331325,0.0282275285571814,2.46394991874695,0.74402379989624,0.168010503053665,0.975836217403412,3,3,0.0030411803163588,0.955199360847473,2.46339440345764,0.0959262624382973,0.977343022823334,other
C5,2019-08-22T00:12:58.000Z,1,0,0,0,0,1,1.01202023029327,5,5,0.00853754952549934,1.03244698047638,2.6084897518158,0.18670266866684,1.01609396934509,-0.0141133340075612,0,4,0.0100812604650855,0.00995524507015944,1.84504151344299,1.5660560131073,0.0997759774327278,-0.165327623486519,0,5,0.00274714292027056,0.0299917496740818,2.35192131996155,0.541356801986694,0.173181265592575,0.991965770721436,5,5,0.00878749880939722,0.992500007152557,2.51594161987305,0.188212841749191,0.996242940425873,other
C5,2019-08-22T00:12:59.000Z,1,0,0,0,0,1,1.07838535308838,2,5,0.00282188528217375,1.16564571857452,2.54094743728638,0.0955324918031693,1.07965075969696,-0.0383076220750809,0,1,0.00278074759989977,0.00415852013975382,3.58291268348694,1.93844676017761,0.0644865855574608,-0.205651432275772,0,2,0.0039568948559463,0.0461217649281025,1.80194592475891,0.436547577381134,0.214759781956673,1.05446767807007,2,5,0.00357884587720037,1.11536514759064,3.99001598358154,0.118362665176392,1.05610847473145,other
C5,2019-08-22T01:10:47.000Z,1,0,0,0,0,1,1.01231276988983,3,2,0.00310765346512198,1.02778446674347,1.94255578517914,0.0948651134967804,1.01379704475403,-0.100809529423714,0,3,0.000957719807047397,0.0110893864184618,1.21491205692291,0.296762824058533,0.105306155979633,-0.0221780966967344,0,3,0.00118454801850021,0.0016382047906518,3.45307040214539,1.54421997070313,0.0404747426509857,1.00607907772064,3,2,0.00295716640539467,1.015056848526,1.97160005569458,0.0930549204349518,1.00750029087067,other
C5,2019-08-22T01:10:48.000Z,1,0,0,0,0,1,0.947973251342773,2,4,0.00256828288547695,0.901138544082642,2.55988478660583,0.0938683971762657,0.949283182621002,-0.0766152441501617,0,2,0.00461217667907476,0.0103332921862602,1.84483957290649,0.922285079956055,0.101652801036835,-0.0181457158178091,0,2,0.00499862432479858,0.00516664609313011,2.18061852455139,1.73907732963562,0.0718793869018555,0.939544796943665,2,2,0.00299077434465289,0.885638654232025,2.85383725166321,0.0996222272515297,0.941083788871765,other
C5,2019-08-22T01:10:49.000Z,1,0,0,0,0,1,0.946747660636902,2,2,0.00796288345009089,0.904037237167358,1.67248284816742,0.130297556519508,0.950808703899384,-0.122987620532513,0,1,0.000126015729620121,0.0152479065582156,29.0333385467529,0.253080189228058,0.123482413589954,-0.0201619062572718,0,10,0.00140297540929168,0.00176422053482383,3.49533843994141,2.23207139968872,0.0420026257634163,0.937528610229492,2,2,0.00833383854478598,0.887024760246277,1.66503894329071,0.132725819945335,0.941819906234741,other
C5,2019-08-22T01:10:50.000Z,1,0,0,0,0,1,0.885498404502869,1,2,0.00516997976228595,0.789110600948334,2.06134629249573,0.138896286487579,0.888318955898285,-0.12097143381834,0,4,0.0114422319456935,0.0257072132080793,1.90953159332275,0.97455370426178,0.160334691405296,-0.0645181015133858,0,3,0.00246990867890418,0.00655281916260719,1.63622808456421,0.772109985351563,0.0809494853019714,0.86696195602417,1,2,0.00540187628939748,0.756850481033325,1.86834967136383,0.14368724822998,0.869971513748169,other
C5,2019-08-22T01:10:51.000Z,1,0,0,0,0,1,0.953098118305206,3,3,0.0109915174543858,0.91903281211853,1.33650267124176,0.130181565880775,0.95866197347641,-0.110890477895737,0,6,0.000705688144080341,0.0129796229302883,2.72023797035217,0.274304062128067,0.113928146660328,-0.0745990499854088,0,4,0.00297397165559232,0.00844305567443371,1.46313273906708,0.680210649967194,0.0918861031532288,0.941560983657837,3,3,0.0114422300830483,0.897610068321228,1.32362031936646,0.131940886378288,0.947422862052917,other
C5,2019-08-22T01:10:52.000Z,1,0,0,0,0,1,0.892492115497589,2,3,0.00286829844117165,0.799317955970764,2.13445162773132,0.106861986219883,0.894045829772949,-0.125003814697266,0,3,0.000520865141879767,0.0161300171166658,0,0.492125511169434,0.127003997564316,-0.0786314308643341,0,7,0.001554194255732,0.00768696097657084,2.37710785865784,0.712879180908203,0.0876753181219101,0.879059076309204,2,3,0.00284795463085175,0.775500774383545,2.10516452789307,0.106461703777313,0.880625188350677,other
C5,2019-08-22T01:10:53.000Z,1,0,0,0,0,1,1.02931654453278,1,2,0.00122151605319232,1.06067478656769,2.36514234542847,0.0615156888961792,1.02989065647125,-0.106858097016811,0,4,0.00343602988868952,0.0147438431158662,2.12151122093201,0.772109985351563,0.121424227952957,-0.0745990499854088,0,7,0.00245310668833554,0.00793899223208427,1.72249746322632,0.701472401618958,0.0891010239720345,1.01817619800568,1,2,0.00135256780777127,1.03799164295197,2.43137192726135,0.0613474249839783,1.01881873607635,other
C5,2019-08-22T01:10:54.000Z,1,0,0,0,0,1,0.980855524539948,6,6,0.00213802722282708,0.964146494865417,2.64040899276733,0.0707753747701645,0.9819096326828,-0.106858097016811,0,4,0.00135256908833981,0.0127275912091136,2.43136882781982,0.554013252258301,0.112816624343395,-0.104841910302639,0,3,0.00166340812575072,0.0126015758141875,2.29476594924927,0.556776404380798,0.112256743013859,0.967771470546722,6,6,0.00231028744019568,0.938817381858826,2.55950522422791,0.0645063892006874,0.968925893306732,other
C5,2019-08-22T01:10:55.000Z,1,0,0,0,0,1,0.95254385471344,3,4,0.0167706329375505,0.923569321632385,1.6808500289917,0.192491054534912,0.96102511882782,-0.102825716137886,0,3,0.00561190163716674,0.0160040017217398,1.55707454681396,0.74108874797821,0.126506924629211,-0.104841910302639,0,4,0.00374686857685447,0.0146178277209401,2.06308221817017,0.775430917739868,0.120904207229614,0.93551242351532,3,2,0.018356304615736,0.892947554588318,1.67886650562286,0.198427349328995,0.944959044456482,other
C5,2019-08-22T01:10:56.000Z,1,0,0,0,0,1,1.0194206237793,3,3,0.0276403687894344,1.06596720218658,1.48955023288727,0.214780494570732,1.03245687484741,-0.0826638117432594,0,3,0.00687205791473389,0.0134836854413152,1.67628693580627,1.07651221752167,0.116119273006916,-0.0987933352589607,0,3,0.00306638353504241,0.0127275912091136,2.2765736579895,0.831019937992096,0.112816624343395,1.00607907772064,3,3,0.0284795537590981,1.03975582122803,1.50433492660522,0.214533746242523,1.01968419551849,other
C5,2019-08-22T01:10:57.000Z,1,0,0,0,0,1,0.83057177066803,0,3,0.00373589224182069,0.693464636802673,2.33647608757019,0.108867436647415,0.832745254039764,-0.0564533360302448,0,4,0.00478019751608372,0.0078129768371582,1.76253926753998,1.06066024303436,0.0883910432457924,-0.0463723838329315,0,4,0.00285635725595057,0.00491461437195539,2.72775912284851,1.33733379840851,0.0701043084263802,0.822605729103088,0,3,0.00419212784618139,0.680736899375916,2.25846314430237,0.1136304885149,0.825067818164825,other
C5,2019-08-22T01:10:58.000Z,1,0,0,0,0,1,1.07413923740387,4,3,0.00731812138110399,1.16085708141327,1.60207307338715,0.117135636508465,1.07743072509766,-0.0806476250290871,0,4,0.00447775982320309,0.0108373546972871,1.82886493206024,0.900581181049347,0.104102618992329,-0.0887123867869377,0,7,0.000982922851108015,0.0088211027905345,1.10683739185333,0.332737565040588,0.0939207226037979,1.06454861164093,4,3,0.00819942262023687,1.14119851589203,1.60839653015137,0.117015309631824,1.06826889514923,other
C5,2019-08-22T01:10:59.000Z,1,0,0,0,0,1,0.908093571662903,3,3,0.0114727141335607,0.835736393928528,1.5651923418045,0.170269444584846,0.914186179637909,-0.0887123867869377,0,3,0.000982922967523336,0.0088211027905345,1.10683751106262,0.332737565040588,0.0939207226037979,-0.0725828632712364,0,4,0.00132736598607153,0.00655281916260719,2.81281042098999,0.772109985351563,0.0809494853019714,0.899221003055573,3,3,0.0121563160791993,0.820362448692322,1.53166174888611,0.172516405582428,0.905738592147827,other
C5,2019-08-22T01:11:00.000Z,1,0,0,0,0,1,0.822746515274048,0,5,0.00134856102522463,0.678216874599457,7.09116840362549,0.111394144594669,0.823539257049561,-0.106858097016811,0,3,0.000831703946460038,0.0122235286980867,1.85353481769562,0.282660394906998,0.110560066998005,-0.0745990499854088,0,3,0.0021926739718765,0.00768696097657084,1.88816177845001,0.712879180908203,0.0876753181219101,0.810508608818054,0,2,0.00142817792948335,0.658306181430817,6.11121129989624,0.11555016040802,0.811360716819763,other
C5,2019-08-22T01:11:01.000Z,1,0,0,0,0,1,1.00563514232635,4,4,0.0111722107976675,1.02211391925812,1.55038797855377,0.156206637620926,1.01099646091461,-0.108874291181564,0,7,0.00233549228869379,0.0141137642785907,1.86195075511932,0.526104271411896,0.118801362812519,-0.0604857169091702,0,5,0.00481380103155971,0.00831704027950764,3.4582986831665,1.71336090564728,0.0911978110671043,0.993981957435608,4,4,0.0120723070576787,0.999682784080505,1.54655241966248,0.156279549002647,0.999841392040253,other
C5,2019-08-22T01:11:02.000Z,1,0,0,0,0,1,1.02829205989838,10,7,0.00704612396657467,1.06420302391052,2.93276381492615,0.156523630023003,1.03160214424133,-0.0866961926221848,0,8,0.0108541576191783,0.0180202536284924,2.05927658081055,1.39679944515228,0.134239539504051,-0.155246675014496,0,7,0.0254887845367193,0.0487680956721306,2.9480767250061,1.27361416816711,0.220835000276566,0.993981957435608,10,10,0.00972841400653124,0.997414529323578,2.99404835700989,0.187748596072197,0.99870640039444,other
C5,2019-08-22T01:11:03.000Z,1,0,0,0,0,1,0.923499822616577,2,4,0.0110918460413814,0.863586068153381,1.85713875293732,0.190959110856056,0.9292933344841,0.0342752411961555,0,6,0.00646880827844143,0.00743492972105742,2.16077756881714,1.44972229003906,0.0862260386347771,-0.15121428668499,0,10,0.00541027635335922,0.0281015131622553,2.06989431381226,0.745690166950226,0.167635053396225,0.90526956319809,2,4,0.0088211027905345,0.828049421310425,1.8507616519928,0.171713784337044,0.909972190856934,other
C5,2019-08-22T01:11:04.000Z,1,0,0,0,0,1,0.883365392684937,2,4,0.00451146392151713,0.784700095653534,2.3528835773468,0.140760526061058,0.885833024978638,-0.0423400029540062,0,7,0.000882110383827239,0.00264633097685874,1.57619059085846,0.607492923736572,0.0514425002038479,-0.0866961926221848,0,5,0.000957719574216753,0.00844305567443371,1.21491277217865,0.340105324983597,0.0918861031532288,0.877042889595032,2,2,0.00455336831510067,0.773610532283783,2.43041372299194,0.142122253775597,0.879551351070404,other
C5,2019-08-22T01:11:05.000Z,1,0,0,0,0,1,1.10816752910614,0,5,0.00168078707065433,1.22966170310974,3.67390561103821,0.08352892100811,1.10890114307404,-0.0645181015133858,0,2,0.001688611228019,0.00579672493040562,2.38765048980713,0.820922076702118,0.0761362239718437,-0.0967771485447884,0,4,0.000999724841676652,0.0103332921862602,1.03781545162201,0.307428359985352,0.101652801036835,1.10084009170532,0,5,0.00173901719972491,1.21353149414063,3.29094123840332,0.0851057693362236,1.10160410404205,other
C5,2019-08-22T01:11:06.000Z,1,0,0,0,0,1,0.895496845245361,4,3,0.0141144935041666,0.815574049949646,1.84812569618225,0.204908549785614,0.903091371059418,-0.0806476250290871,0,4,0.00187343417201191,0.00831704027950764,2.16936826705933,0.685344398021698,0.0911978110671043,-0.0907285735011101,0,2,0.00152059027459472,0.00970321334898472,2.47072720527649,0.63450562953949,0.0985048934817314,0.885107636451721,4,3,0.0146094262599945,0.797553539276123,1.8475489616394,0.209959045052528,0.89305853843689,other
C5,2019-08-22T01:11:07.000Z,1,0,0,0,0,1,0.947466611862183,3,5,0.0245253220200539,0.921427249908447,1.83635032176971,0.238932028412819,0.959910035133362,-0.0645181015133858,0,4,0.00246990867890418,0.00655281916260719,1.63622796535492,0.772109985351563,0.0809494853019714,-0.0947609543800354,0,5,0.00465418305248022,0.0134836854413152,2.35739636421204,1.07651221752167,0.116119273006916,0.937528610229492,3,3,0.0231784954667091,0.901390433311462,1.87659335136414,0.230411857366562,0.949415862560272,other
C5,2019-08-22T01:11:08.000Z,1,0,0,0,0,1,0.956838965415955,3,3,0.0222297068685293,0.937053263187408,1.68152511119843,0.228240072727203,0.968015134334564,-0.0967771485447884,0,3,0.00334361824207008,0.0126015758141875,3.5945737361908,1.1135528087616,0.112256743013859,-0.102825716137886,0,5,0.00587233388796449,0.0162560325115919,1.52864909172058,0.735321462154388,0.127499148249626,0.941560983657837,3,3,0.0223804041743279,0.908195495605469,1.71597003936768,0.229547008872032,0.952992916107178,other
C5,2019-08-22T01:11:09.000Z,1,0,0,0,0,1,0.94796484708786,2,4,0.00141267024446279,0.900004684925079,2.57592535018921,0.0651594623923302,0.948685765266418,-0.0987933352589607,0,4,0.00176422076765448,0.0114674335345626,3.40666747093201,0.583660304546356,0.107086099684238,-0.0846800059080124,0,7,0.000924115476664156,0.00806500855833292,1.36818182468414,0.34798526763916,0.089805394411087,0.937528610229492,2,2,0.00156259699724615,0.880472004413605,2.58333325386047,0.0666093975305557,0.938334703445435,other
